player_id,player_code,gameweek,fixture_id,name,web_name,position_id,selected_by_percent,value,team_id,opponent_id,h_a,kickoff_time,team_score,opponent_score,minutes,goals_scored,assists,clean_sheets,goals_conceded,yellow_cards,red_cards,bonus,bps,total_points,xG,xA,xGI,xGC,DefCon,ict_index,influence,creativity,threat,in_dreamteam,status,news,corners_indirect_freekicks_order,direct_freekicks_order,penalties_order,season
166,517052,1,0,,,0,0.0,6.5,6,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
167,463034,1,0,,,0,0.0,5.5,6,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
168,499309,1,0,,,0,0.0,5.0,6,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
169,567119,1,0,,,0,0.0,4.5,6,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
170,503037,1,0,,,0,0.0,5.0,6,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
104,428580,1,0,,,0,0.0,5.0,7,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
171,484389,1,0,,,0,0.0,4.0,7,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
172,110690,1,0,,,0,0.0,4.5,7,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
173,461102,1,0,,,0,0.0,4.0,7,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
174,436761,1,0,,,0,0.0,4.0,7,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
175,451284,1,0,,,0,0.0,4.0,7,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
176,173878,1,0,,,0,0.0,4.0,7,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
177,465390,1,0,,,0,0.0,4.0,7,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
178,80178,1,0,,,0,0.0,4.0,7,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
179,204813,1,0,,,0,0.0,4.0,7,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
180,220583,1,0,,,0,0.0,4.0,7,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
181,577411,1,0,,,0,0.0,4.0,7,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
182,539142,1,0,,,0,0.0,4.0,7,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
183,480457,1,0,,,0,0.0,5.0,7,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
184,168144,1,0,,,0,0.0,5.0,7,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
185,501459,1,0,,,0,0.0,5.0,7,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
186,241293,1,0,,,0,0.0,5.5,7,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
187,439668,1,0,,,0,0.0,5.0,7,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
188,226965,1,0,,,0,0.0,5.5,7,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
189,684268,1,0,,,0,0.0,4.5,7,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
190,469272,1,0,,,0,0.0,5.5,7,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
191,492498,1,0,,,0,0.0,4.5,7,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
192,629397,1,0,,,0,0.0,4.5,7,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
193,176412,1,0,,,0,0.0,5.5,7,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
194,230730,1,0,,,0,0.0,5.0,7,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
195,218997,1,0,,,0,0.0,5.0,7,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
196,551262,1,0,,,0,0.0,5.0,7,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
197,549653,1,0,,,0,0.0,4.5,7,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
198,172649,1,0,,,0,0.0,5.0,8,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
199,121709,1,0,,,0,0.0,4.5,8,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
200,437499,1,0,,,0,0.0,6.0,8,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
201,247348,1,0,,,0,0.0,5.5,8,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
202,427623,1,0,,,0,0.0,5.0,8,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
203,651426,1,0,,,0,0.0,5.0,8,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
204,244723,1,0,,,0,0.0,4.5,8,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
205,218364,1,0,,,0,0.0,4.5,8,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
206,515621,1,0,,,0,0.0,4.5,8,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
207,242313,1,0,,,0,0.0,4.5,8,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
208,232185,1,0,,,0,0.0,6.5,8,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
209,242898,1,0,,,0,0.0,6.0,8,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
210,496221,1,0,,,0,0.0,5.5,8,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
211,488024,1,0,,,0,0.0,5.5,8,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
212,108413,1,0,,,0,0.0,4.5,8,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
213,152551,1,0,,,0,0.0,5.0,8,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
214,209400,1,0,,,0,0.0,5.0,8,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
215,489706,1,0,,,0,0.0,5.0,8,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
216,606921,1,0,,,0,0.0,5.0,8,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
217,536694,1,0,,,0,0.0,5.0,8,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
218,438464,1,0,,,0,0.0,5.0,8,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
219,450542,1,0,,,0,0.0,5.0,8,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
220,590014,1,0,,,0,0.0,4.5,8,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
221,672492,1,0,,,0,0.0,4.5,8,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
222,247412,1,0,,,0,0.0,6.0,8,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
223,231747,1,0,,,0,0.0,6.5,8,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
224,205533,1,0,,,0,0.0,5.5,8,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
225,660392,1,0,,,0,0.0,5.0,8,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
555,169593,1,0,,,0,0.0,4.0,8,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
226,111234,1,0,,,0,0.0,5.5,9,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
227,229600,1,0,,,0,0.0,5.0,9,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
228,138001,1,0,,,0,0.0,4.5,9,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
229,17761,1,0,,,0,0.0,6.0,9,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
230,480455,1,0,,,0,0.0,5.5,9,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
231,106611,1,0,,,0,0.0,5.0,9,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
232,512462,1,0,,,0,0.0,5.0,9,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
233,224967,1,0,,,0,0.0,4.5,9,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
234,243571,1,0,,,0,0.0,4.5,9,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
235,499300,1,0,,,0,0.0,4.0,9,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
236,215413,1,0,,,0,0.0,6.5,9,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
237,440993,1,0,,,0,0.0,6.0,9,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
239,232928,1,0,,,0,0.0,6.0,9,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
240,490094,1,0,,,0,0.0,5.0,9,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
241,433154,1,0,,,0,0.0,5.5,9,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
242,550615,1,0,,,0,0.0,5.5,9,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
243,502697,1,0,,,0,0.0,5.0,9,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
244,609873,1,0,,,0,0.0,5.0,9,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
245,496661,1,0,,,0,0.0,5.5,9,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
246,513466,1,0,,,0,0.0,5.0,9,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
247,244860,1,0,,,0,0.0,5.5,9,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
248,486385,1,0,,,0,0.0,5.5,9,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
249,586309,1,0,,,0,0.0,5.5,9,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
250,80201,1,0,,,0,0.0,4.5,10,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
251,86873,1,0,,,0,0.0,4.0,10,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
252,505079,1,0,,,0,0.0,4.0,10,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
253,174874,1,0,,,0,0.0,5.0,10,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
254,169528,1,0,,,0,0.0,4.5,10,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
255,246301,1,0,,,0,0.0,4.5,10,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
256,167074,1,0,,,0,0.0,4.5,10,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
257,232892,1,0,,,0,0.0,4.5,10,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
258,166477,1,0,,,0,0.0,4.5,10,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
261,153133,1,0,,,0,0.0,5.5,10,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
262,209289,1,0,,,0,0.0,5.5,10,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
263,560552,1,0,,,0,0.0,5.5,10,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
264,477555,1,0,,,0,0.0,5.5,10,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
265,207189,1,0,,,0,0.0,5.0,10,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
266,76357,1,0,,,0,0.0,5.0,10,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
267,212314,1,0,,,0,0.0,5.0,10,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
268,577725,1,0,,,0,0.0,5.5,10,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
269,184349,1,0,,,0,0.0,4.5,10,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
270,153366,1,0,,,0,0.0,4.5,10,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
271,244042,1,0,,,0,0.0,5.5,10,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
272,631786,1,0,,,0,0.0,4.5,10,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
273,167825,1,0,,,0,0.0,4.0,11,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
274,105666,1,0,,,0,0.0,4.5,11,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
275,494950,1,0,,,0,0.0,4.0,11,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
276,444307,1,0,,,0,0.0,4.0,11,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
277,108416,1,0,,,0,0.0,4.0,11,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
278,501902,1,0,,,0,0.0,4.0,11,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
279,146426,1,0,,,0,0.0,4.0,11,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
280,193278,1,0,,,0,0.0,4.0,11,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
281,433590,1,0,,,0,0.0,4.0,11,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
282,232351,1,0,,,0,0.0,4.0,11,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
283,449428,1,0,,,0,0.0,4.0,11,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
284,661800,1,0,,,0,0.0,4.0,11,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
285,160817,1,0,,,0,0.0,4.0,11,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
286,540324,1,0,,,0,0.0,5.0,11,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
287,232905,1,0,,,0,0.0,5.0,11,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
288,171270,1,0,,,0,0.0,4.5,11,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
289,101282,1,0,,,0,0.0,4.5,11,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
290,243413,1,0,,,0,0.0,4.5,11,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
291,465525,1,0,,,0,0.0,4.5,11,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
292,208481,1,0,,,0,0.0,5.0,11,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
293,490161,1,0,,,0,0.0,5.0,11,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
294,553783,1,0,,,0,0.0,4.5,11,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
295,169432,1,0,,,0,0.0,5.5,11,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
296,213292,1,0,,,0,0.0,5.0,11,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
297,470294,1,0,,,0,0.0,4.5,11,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
298,500957,1,0,,,0,0.0,4.5,11,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
299,534392,1,0,,,0,0.0,4.5,11,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
259,219924,1,0,,,0,0.0,4.0,12,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
300,108813,1,0,,,0,0.0,4.5,12,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
301,112520,1,0,,,0,0.0,4.0,12,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
302,50093,1,0,,,0,0.0,4.0,12,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
303,183015,1,0,,,0,0.0,4.0,12,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
304,216616,1,0,,,0,0.0,4.0,12,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
305,455084,1,0,,,0,0.0,4.0,12,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
306,449429,1,0,,,0,0.0,4.0,12,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
307,222018,1,0,,,0,0.0,4.0,12,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
308,176420,1,0,,,0,0.0,4.0,12,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
309,501390,1,0,,,0,0.0,5.0,12,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
310,241117,1,0,,,0,0.0,5.0,12,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
311,149929,1,0,,,0,0.0,5.0,12,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
312,231899,1,0,,,0,0.0,4.5,12,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
313,443261,1,0,,,0,0.0,5.5,12,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
314,229164,1,0,,,0,0.0,5.0,12,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
315,531442,1,0,,,0,0.0,5.5,12,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
316,543968,1,0,,,0,0.0,5.5,12,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
317,222625,1,0,,,0,0.0,5.0,12,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
318,481624,1,0,,,0,0.0,5.5,12,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
319,172453,1,0,,,0,0.0,5.0,12,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
320,147675,1,0,,,0,0.0,5.0,12,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
321,557012,1,0,,,0,0.0,4.5,12,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
322,462387,1,0,,,0,0.0,5.0,12,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
323,461587,1,0,,,0,0.0,4.5,12,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
324,232457,1,0,,,0,0.0,5.0,12,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
554,546600,1,0,,,0,0.0,4.5,12,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
260,153682,1,0,,,0,0.0,6.5,13,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
326,201595,1,0,,,0,0.0,4.5,13,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
327,434752,1,0,,,0,0.0,5.0,13,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
329,214225,1,0,,,0,0.0,4.5,13,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
330,226182,1,0,,,0,0.0,4.5,13,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
331,243526,1,0,,,0,0.0,4.5,13,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,a,,0,0,0,2627
