player_id,player_code,gameweek,fixture_id,name,web_name,position_id,selected_by_percent,value,team_id,opponent_id,h_a,kickoff_time,team_score,opponent_score,minutes,goals_scored,assists,clean_sheets,goals_conceded,yellow_cards,red_cards,bonus,bps,total_points,xG,xA,xGI,xGC,DefCon,ict_index,influence,creativity,threat,in_dreamteam,status,news,corners_indirect_freekicks_order,direct_freekicks_order,penalties_order,season
103,503300,38,375,Matthew Cox,Cox,1,0.1,3.9,5,12,Away,2026-05-24T15:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Shrewsbury Town on loan for the rest of the season.,,,,2526
104,535017,38,375,Julian Eyestone,Eyestone,1,0.1,3.9,5,12,Away,2026-05-24T15:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
105,507433,38,375,Hákon Rafn Valdimarsson,Valdimarsson,1,1.0,3.8,5,12,Away,2026-05-24T15:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
106,432830,38,375,Nathan Collins,Collins,2,2.4,4.9,5,12,Away,2026-05-24T15:00:00Z,1,1,90,0,0,0,1,1,0,0,13,3,0.0,0.33,0.33,3.04,14,5.0,35.2,10.7,4.0,False,a,,,,,2526
107,249231,38,375,Keane Lewis-Potter,Lewis-Potter,2,1.5,4.8,5,12,Away,2026-05-24T15:00:00Z,1,1,88,0,1,0,1,0,0,0,23,5,0.03,0.18,0.21,2.05,7,4.1,21.2,14.5,5.0,False,a,,,1.0,,2526
108,191866,38,375,Kristoffer Ajer,Ajer,2,0.2,4.4,5,12,Away,2026-05-24T15:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
109,194010,38,375,Rico Henry,Henry,2,0.1,4.3,5,12,Away,2026-05-24T15:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,i,Hamstring injury - Expected back 01 Jun,,,,2526
110,607464,38,375,Michael Kayode,Kayode,2,1.0,4.6,5,12,Away,2026-05-24T15:00:00Z,1,1,90,0,0,0,1,0,0,0,8,2,0.0,0.01,0.01,3.04,5,2.0,19.2,1.1,0.0,False,a,,,,,2526
111,231065,38,375,Ethan Pinnock,Pinnock,2,0.1,4.2,5,12,Away,2026-05-24T15:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
112,226956,38,375,Mads Roerslev Rasmussen,Roerslev,2,0.0,4.5,5,12,Away,2026-05-24T15:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,Has joined Southampton permanently.,,,,2526
113,444765,38,375,Sepp van den Berg,Van den Berg,2,1.0,4.4,5,12,Away,2026-05-24T15:00:00Z,1,1,90,0,0,0,1,0,0,0,6,4,0.0,0.03,0.03,3.04,10,2.4,19.4,0.6,4.0,False,a,,,,,2526
114,622536,38,375,Benjamin Arthur,Arthur,2,0.2,3.8,5,12,Away,2026-05-24T15:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Celtic on loan for the rest of the season.,,,,2526
115,612534,38,375,Benjamin Fredrick,Fredrick,2,0.1,4.0,5,12,Away,2026-05-24T15:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Dender on loan for the rest of the season.,,,,2526
116,472713,38,375,Aaron Hickey,Hickey,2,0.3,4.0,5,12,Away,2026-05-24T15:00:00Z,1,1,30,0,0,0,0,0,0,0,2,1,0.0,0.0,0.0,1.25,2,0.4,3.2,0.8,0.0,False,a,,,,,2526
117,570241,38,375,Kim Ji-soo,Ji-soo,2,0.1,3.9,5,12,Away,2026-05-24T15:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Kaiserslautern on loan for the rest of the season.,,,,2526
118,499717,38,375,Jayden Meghoma,Meghoma,2,0.0,4.0,5,12,Away,2026-05-24T15:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,Has joined Rangers on loan for the rest of the season.,,,,2526
119,446008,38,371,Bryan Mbeumo,Mbeumo,3,15.0,8.3,14,6,Away,2026-05-24T15:00:00Z,3,0,73,1,0,1,0,0,0,1,30,9,0.92,0.01,0.93,0.48,3,8.7,35.4,12.5,39.0,False,a,,2.0,2.0,,2526
120,513418,38,375,Kevin Schade,Schade,3,1.3,6.8,5,12,Away,2026-05-24T15:00:00Z,1,1,90,1,0,0,1,0,0,0,20,7,0.91,0.0,0.91,3.04,6,10.3,37.6,2.7,63.0,False,a,,,,3.0,2526
121,440089,38,375,Mikkel Damsgaard,Damsgaard,3,0.8,5.6,5,12,Away,2026-05-24T15:00:00Z,1,1,7,0,0,0,0,0,0,0,8,1,0.0,0.31,0.31,1.09,2,5.1,14.6,30.2,6.0,False,a,,,3.0,,2526
122,543295,38,375,Antoni Milambo,Milambo,3,0.0,5.2,5,12,Away,2026-05-24T15:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,i,Knee injury - Expected back 01 Jun,,,,2526
123,244858,38,375,Fábio Freitas Gouveia Carvalho,Carvalho,3,0.1,4.6,5,12,Away,2026-05-24T15:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,i,Knee injury - Expected back 01 Jun,,,4.0,2526
124,56979,38,375,Jordan Henderson,Henderson,3,0.3,5.0,5,12,Away,2026-05-24T15:00:00Z,1,1,59,0,0,0,1,1,0,0,7,0,0.0,0.02,0.02,1.79,3,1.4,4.6,9.0,0.0,False,a,,,,,2526
125,204580,38,375,Vitaly Janelt,Janelt,3,0.1,4.9,5,12,Away,2026-05-24T15:00:00Z,1,1,90,0,0,0,1,1,0,0,19,1,0.0,0.18,0.18,3.04,10,3.7,14.4,17.0,6.0,False,a,,2.0,,,2526
126,207283,38,375,Mathias Jensen,Jensen,3,0.1,4.9,5,12,Away,2026-05-24T15:00:00Z,1,1,82,0,0,0,1,0,0,0,12,2,0.04,0.2,0.24,1.95,7,4.8,7.6,37.4,3.0,False,a,,1.0,2.0,5.0,2526
127,626464,38,375,Gustavo Nunes Fernandes Gomes,Nunes,3,0.0,4.9,5,12,Away,2026-05-24T15:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Swansea City on loan for the rest of the season.,,,,2526
128,428580,38,375,Frank Onyeka,Onyeka,3,0.0,4.8,5,12,Away,2026-05-24T15:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Coventry City on loan for the rest of the season.,,,,2526
129,508395,38,375,Yehor Yarmoliuk,Yarmoliuk,3,0.1,5.0,5,12,Away,2026-05-24T15:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
130,606689,38,375,Romelle Donovan,Donovan,3,0.1,4.4,5,12,Away,2026-05-24T15:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
131,628204,38,375,Yunus Emre Konak,Konak,3,0.1,4.3,5,12,Away,2026-05-24T15:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Oxford United on loan for the rest of the season.,,,,2526
132,220695,38,375,Paris Maghoma,Maghoma,3,0.0,4.5,5,12,Away,2026-05-24T15:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Norwich City permanently.,,,,2526
133,450539,38,375,Myles Peart-Harris,Peart-Harris,3,0.0,4.4,5,12,Away,2026-05-24T15:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Oxford United permanently.,,,,2526
134,591357,38,375,Ryan Trevitt,Trevitt,3,0.0,4.5,5,12,Away,2026-05-24T15:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,Has joined Wigan on loan for the rest of the season,,,,2526
135,216646,38,374,Yoane Wissa,Wissa,4,0.6,7.3,15,10,Away,2026-05-24T15:00:00Z,0,2,24,0,0,0,1,1,0,0,2,0,0.0,0.0,0.0,0.59,1,1.4,2.0,10.4,2.0,False,a,,,,,2526
136,502500,38,375,Igor Thiago Nascimento Rodrigues,Thiago,4,30.2,7.2,5,12,Away,2026-05-24T15:00:00Z,1,1,90,0,0,0,1,0,0,0,8,2,0.05,0.0,0.05,3.04,5,2.3,8.6,3.8,11.0,False,a,,,,2.0,2526
137,533710,38,375,Iwan Morgan,Morgan,4,0.3,4.4,5,12,Away,2026-05-24T15:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Shrewsbury on loan for the rest of the season.,,,,2526
138,49262,38,371,Jason Steele,Steele,1,0.2,4.2,6,14,Home,2026-05-24T15:00:00Z,0,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
139,489639,38,371,Bart Verbruggen,Verbruggen,1,9.3,4.6,6,14,Home,2026-05-24T15:00:00Z,0,3,90,0,0,0,3,0,0,0,12,2,0.0,0.0,0.0,1.66,0,3.9,38.8,0.0,0.0,False,a,,,,,2526
140,209288,38,371,Tom McGill,McGill,1,0.3,3.9,6,14,Home,2026-05-24T15:00:00Z,0,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
141,472739,38,371,Carl Rushworth,Rushworth,1,0.0,4.0,6,14,Home,2026-05-24T15:00:00Z,0,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,Has joined Coventry City on loan for the rest of the season.,,,,2526
142,240514,38,371,Kjell Scherpen,Scherpen,1,0.0,4.0,6,14,Home,2026-05-24T15:00:00Z,0,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,Has joined Union SG permanently,,,,2526
143,204120,38,371,Olivier Boscagli,Boscagli,2,0.1,4.2,6,14,Home,2026-05-24T15:00:00Z,0,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,3.0,,,2526
144,550090,38,371,Diego Coppola,Coppola,2,0.0,4.2,6,14,Home,2026-05-24T15:00:00Z,0,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Paris FC on loan for the rest of the season.,,,,2526
145,465730,38,371,Maxim De Cuyper,De Cuyper,2,1.7,4.3,6,14,Home,2026-05-24T15:00:00Z,0,3,45,0,0,0,2,0,0,0,-1,0,0.02,0.18,0.2,1.19,1,6.2,10.2,44.4,7.0,False,a,,,1.0,,2526
146,83299,38,371,Lewis Dunk,Dunk,2,1.0,4.5,6,14,Home,2026-05-24T15:00:00Z,0,3,90,0,0,0,3,0,0,0,4,1,0.0,0.03,0.03,1.66,5,2.1,16.0,3.3,2.0,False,a,,,3.0,,2526
147,204214,38,371,Pervis Estupiñán Tenorio,Estupiñan,2,0.0,4.5,6,14,Home,2026-05-24T15:00:00Z,0,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,Has joined AC Milan permanently,,,,2526
148,231416,38,371,Ferdi Kadıoğlu,F.Kadıoğlu,2,1.4,4.5,6,14,Home,2026-05-24T15:00:00Z,0,3,90,0,0,0,3,0,0,0,1,1,0.05,0.02,0.07,1.66,4,1.6,6.6,5.3,4.0,False,a,,,,,2526
149,223434,38,371,Igor Julio dos Santos de Paulo,Igor,2,0.1,4.5,6,14,Home,2026-05-24T15:00:00Z,0,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
150,232792,38,371,Tariq Lamptey,Lamptey,2,0.1,4.4,6,14,Home,2026-05-24T15:00:00Z,0,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Fiorentina permanently.,,,,2526
151,469142,38,371,Jan Paul van Hecke,Van Hecke,2,10.7,4.7,6,14,Home,2026-05-24T15:00:00Z,0,3,90,0,0,0,3,0,0,0,2,1,0.0,0.04,0.04,1.66,7,1.9,17.6,1.6,0.0,False,a,,,,,2526
152,111478,38,371,Joël Veltman,Veltman,2,0.1,4.3,6,14,Home,2026-05-24T15:00:00Z,0,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
153,110735,38,371,Adam Webster,Webster,2,0.0,4.4,6,14,Home,2026-05-24T15:00:00Z,0,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,i,Knee injury - Unknown return date,,,,2526
154,439135,38,371,Eiran Cashin,Cashin,2,0.0,4.0,6,14,Home,2026-05-24T15:00:00Z,0,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Blackburn Rovers on loan for the rest of the season.,,,,2526
155,589100,38,371,Jacob Slater,Slater,2,0.1,4.0,6,14,Home,2026-05-24T15:00:00Z,0,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Harrogate Town on loan until January.,,,,2526
156,547720,38,371,Charlie Tasker,Tasker,2,0.2,3.8,6,14,Home,2026-05-24T15:00:00Z,0,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
157,451340,38,371,Mitoma Kaoru,Mitoma,3,1.9,6.1,6,14,Home,2026-05-24T15:00:00Z,0,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,i,Hamstring injury - Expected back 01 Jun,,,,2526
158,463067,38,371,Georginio Rutter,Georginio,3,0.3,5.6,6,14,Home,2026-05-24T15:00:00Z,0,3,16,0,0,0,0,0,0,0,1,1,0.06,0.0,0.06,0.06,2,0.8,1.6,1.6,5.0,False,a,,,,,2526
159,109345,38,371,Solly March,March,3,0.0,5.8,6,14,Home,2026-05-24T15:00:00Z,0,3,31,0,0,0,0,0,0,0,9,1,0.04,0.02,0.06,0.15,5,3.2,7.4,1.9,23.0,False,a,,,,,2526
160,592031,38,371,Yankuba Minteh,Minteh,3,2.5,5.5,6,14,Home,2026-05-24T15:00:00Z,0,3,45,0,0,0,1,0,0,0,6,1,0.0,0.11,0.11,0.47,3,2.5,9.2,15.5,0.0,False,a,,5.0,,,2526
161,474120,38,371,Julio Enciso Espínola,Enciso,3,0.0,5.4,6,14,Home,2026-05-24T15:00:00Z,0,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Strasbourg permanently.,,,,2526
162,513433,38,371,Brajan Gruda,Gruda,3,0.0,5.4,6,14,Home,2026-05-24T15:00:00Z,0,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Leipzig on loan for the rest of the season.,,,,2526
163,532529,38,371,Jack Hinshelwood,Hinshelwood,3,1.6,5.2,6,14,Home,2026-05-24T15:00:00Z,0,3,73,0,0,0,3,0,0,0,10,2,0.0,0.02,0.02,1.6,3,2.0,4.2,11.6,4.0,False,a,,,,,2526
164,219249,38,371,Matt O'Riley,O'Riley,3,0.3,5.5,6,14,Home,2026-05-24T15:00:00Z,0,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,3.0,2526
165,516211,38,371,Abdallah Sima,Sima,3,0.0,5.4,6,14,Home,2026-05-24T15:00:00Z,0,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Lens permanently.,,,,2526
166,509416,38,371,Yasin Ayari,Ayari,3,0.4,4.8,6,14,Home,2026-05-24T15:00:00Z,0,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,2.0,,2526
167,535301,38,371,Carlos Baleba,Baleba,3,1.5,4.5,6,14,Home,2026-05-24T15:00:00Z,0,3,31,0,0,0,0,0,0,0,9,1,0.03,0.05,0.08,0.15,9,3.4,10.4,21.5,2.0,False,a,,,,,2526
168,536916,38,380,Facundo Buonanotte,Buonanotte,3,0.1,4.6,11,19,Away,2026-05-24T15:00:00Z,0,3,12,0,0,0,2,0,0,0,4,1,0.02,0.18,0.2,0.65,1,2.4,7.2,14.3,2.0,False,a,,,,,2526
169,514254,38,371,Diego Gómez Amarilla,Gomez,3,0.4,4.9,6,14,Home,2026-05-24T15:00:00Z,0,3,58,0,0,0,3,0,0,0,4,1,0.28,0.01,0.29,1.5,9,1.8,0.0,1.4,18.0,False,a,,,5.0,,2526
170,15157,38,371,James Milner,Milner,3,0.1,4.9,6,14,Home,2026-05-24T15:00:00Z,0,3,58,0,0,0,3,0,0,0,5,1,0.0,0.01,0.01,1.5,4,0.3,1.4,1.9,0.0,False,a,,,,1.0,2526
171,441192,38,371,Jeremy Sarmiento Morante,Sarmiento,3,0.0,4.9,6,14,Home,2026-05-24T15:00:00Z,0,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Middlesbrough on loan for the rest of the season.,,,,2526
172,549074,38,371,Tom Watson,Watson,3,0.0,4.8,6,14,Home,2026-05-24T15:00:00Z,0,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Millwall on loan for the rest of the season.,,,,2526
173,467779,38,371,Mats Wieffer,Wieffer,3,0.3,4.8,6,14,Home,2026-05-24T15:00:00Z,0,3,90,0,0,0,3,0,0,0,11,2,0.0,0.01,0.01,1.66,5,1.2,9.6,2.8,0.0,False,a,,,,,2526
174,611695,38,371,Malick Yalcouyé,Yalcouye,3,0.0,5.0,6,14,Home,2026-05-24T15:00:00Z,0,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,Has joined Swansea City on loan for the rest of the season.,,,,2526
175,567121,38,371,Joe Knight,Knight,3,0.1,4.4,6,14,Home,2026-05-24T15:00:00Z,0,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Stevenage permanently.,,,,2526
176,550141,38,371,Adrian Mazilu,Mazilu,3,0.0,4.5,6,14,Home,2026-05-24T15:00:00Z,0,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Dinamo Bucharest permanently.,,,,2526
177,513834,38,371,Andrew Moran,Moran,3,0.0,4.5,6,14,Home,2026-05-24T15:00:00Z,0,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,Has joined Los Angeles FC on loan for the rest of the season.,,,,2526
178,50175,38,371,Danny Welbeck,Welbeck,4,8.4,6.3,6,14,Home,2026-05-24T15:00:00Z,0,3,58,0,0,0,3,0,0,0,-1,1,0.0,0.01,0.01,1.5,1,0.3,0.0,2.1,4.0,False,a,,,4.0,2.0,2526
179,487117,38,371,Evan Ferguson,Ferguson,4,0.0,5.5,6,14,Home,2026-05-24T15:00:00Z,0,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,Has joined AS Roma on loan for the rest of the season,,,,2526
180,608181,38,371,Stefanos Tzimas,Tzimas,4,0.1,5.2,6,14,Home,2026-05-24T15:00:00Z,0,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,i,Knee injury - Expected back 01 Jun,,,,2526
181,647850,38,371,Charalampos Kostoulas,Kostoulas,4,0.3,4.8,6,14,Home,2026-05-24T15:00:00Z,0,3,31,0,0,0,0,0,0,0,4,1,0.19,0.08,0.27,0.15,1,4.4,3.8,21.6,19.0,False,a,,,,,2526
182,432720,38,376,James Trafford,Trafford,1,0.9,4.5,13,2,Home,2026-05-24T15:00:00Z,1,2,90,0,0,0,2,0,0,0,5,2,0.0,0.0,0.0,1.77,0,1.8,17.8,0.0,0.0,False,a,,,,,2526
183,518030,38,372,Max Weiß,Weiss,1,0.2,4.2,3,20,Home,2026-05-24T15:00:00Z,1,1,90,0,0,0,1,0,0,0,17,3,0.0,0.0,0.0,2.09,0,3.8,28.0,10.0,0.0,False,a,,,,,2526
184,489571,38,372,Etienne Green,Green,1,0.2,4.0,3,20,Home,2026-05-24T15:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined FC Fredericia permanently.,,,,2526
185,51943,38,372,Václav Hladký,Hladký,1,0.1,3.9,3,20,Home,2026-05-24T15:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
186,192290,38,372,Connor Roberts,Roberts,2,0.0,4.3,3,20,Home,2026-05-24T15:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
187,58621,38,372,Kyle Walker,Walker,2,1.2,4.4,3,20,Home,2026-05-24T15:00:00Z,1,1,90,0,0,0,1,0,0,0,11,2,0.0,0.05,0.05,2.09,3,3.0,13.0,14.9,2.0,False,a,,,,,2526
188,247245,38,372,Hannes Delcroix,Delcroix,2,0.2,3.8,3,20,Home,2026-05-24T15:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Lugano permanently.,,,,2526
189,461567,38,372,Owen Dodgson,Dodgson,2,0.0,4.0,3,20,Home,2026-05-24T15:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,Has joined Stockport County on loan for the rest of the season.,,,,2526
190,478969,38,372,Hjalmar Ekdal,Ekdal,2,0.7,3.8,3,20,Home,2026-05-24T15:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
191,477717,38,372,Maxime Estève,Estève,2,7.0,3.8,3,20,Home,2026-05-24T15:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
192,494960,38,372,Quilindschy Hartman,Hartman,2,0.6,4.0,3,20,Home,2026-05-24T15:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
193,461188,38,372,Bashir Humphreys,Humphreys,2,0.1,3.9,3,20,Home,2026-05-24T15:00:00Z,1,1,90,0,0,0,1,0,0,0,10,2,0.0,0.01,0.01,2.09,3,2.4,18.4,3.1,2.0,False,a,,,,,2526
194,241231,38,372,Jordan Beyer,Jordan,2,0.1,3.9,3,20,Home,2026-05-24T15:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,i,Hamstring injury - Expected back 01 Jun,,,,2526
195,549329,38,372,Lucas Pires Silva,Lucas Pires,2,0.3,3.8,3,20,Home,2026-05-24T15:00:00Z,1,1,90,0,0,0,1,0,0,0,17,2,0.27,0.05,0.32,2.09,3,10.6,24.8,30.6,51.0,False,a,,,,,2526
196,450072,38,372,Shurandy Sambo,Sambo,2,0.0,4.0,3,20,Home,2026-05-24T15:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Sparta Rotterdam on loan for the rest of the season.,,,,2526
197,519895,38,372,Oliver Sonne,Sonne,2,0.2,3.8,3,20,Home,2026-05-24T15:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Sparta Prague on loan for the rest of the season.,,,,2526
198,180804,38,372,Axel Tuanzebe,Tuanzebe,2,0.9,3.9,3,20,Home,2026-05-24T15:00:00Z,1,1,90,0,0,0,1,0,0,0,11,2,0.0,0.01,0.01,2.09,8,2.2,21.6,0.8,0.0,False,a,,,,,2526
199,208912,38,372,Joe Worrall,Worrall,2,0.2,3.8,3,20,Home,2026-05-24T15:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
200,444180,38,372,Jaidon Anthony,Anthony,3,2.4,5.0,3,20,Home,2026-05-24T15:00:00Z,1,1,84,0,0,0,1,0,0,0,11,2,0.04,0.06,0.1,1.79,5,5.8,10.4,28.2,19.0,False,a,,2.0,,,2526
201,183751,38,372,Manuel Benson Hedilazio,Benson,3,0.0,5.4,3,20,Home,2026-05-24T15:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Maccabi Haifa permanently.,,,,2526
202,179458,38,372,Jacob Bruun Larsen,Bruun Larsen,3,0.0,5.2,3,20,Home,2026-05-24T15:00:00Z,1,1,5,0,0,0,0,0,0,0,4,1,0.02,0.02,0.04,0.3,0,1.3,2.0,4.8,6.0,False,a,,,2.0,3.0,2526
203,578614,38,372,Enock Agyei,Boateng,3,0.0,4.7,3,20,Home,2026-05-24T15:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
204,250735,38,372,Darko Churlinov,Churlinov,3,0.0,4.9,3,20,Home,2026-05-24T15:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Kocaelispor  permanently.,,,,2526
205,172567,38,372,Josh Cullen,Cullen,3,0.8,4.9,3,20,Home,2026-05-24T15:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,i,Knee injury - Expected back 30 Sep,,,,2526
