player_id,player_code,gameweek,fixture_id,name,web_name,position_id,selected_by_percent,value,team_id,opponent_id,h_a,kickoff_time,team_score,opponent_score,minutes,goals_scored,assists,clean_sheets,goals_conceded,yellow_cards,red_cards,bonus,bps,total_points,xG,xA,xGI,xGC,DefCon,ict_index,influence,creativity,threat,in_dreamteam,status,news,corners_indirect_freekicks_order,direct_freekicks_order,penalties_order,season
103,503300,34,337.0,Matthew Cox,Cox,1,0.1,3.9,5,14.0,Away,2026-04-27T19:00:00Z,1.0,2.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Shrewsbury Town on loan for the rest of the season.,,,,2526
104,535017,34,337.0,Julian Eyestone,Eyestone,1,0.1,3.9,5,14.0,Away,2026-04-27T19:00:00Z,1.0,2.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
105,507433,34,337.0,Hákon Rafn Valdimarsson,Valdimarsson,1,0.7,3.8,5,14.0,Away,2026-04-27T19:00:00Z,1.0,2.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
106,432830,34,337.0,Nathan Collins,Collins,2,2.7,4.9,5,14.0,Away,2026-04-27T19:00:00Z,1.0,2.0,90,0,0,0,2,1,0,0,4,2,0.0,0.05,0.05,1.27,10,2.1,17.8,1.4,2.0,False,a,,,,,2526
107,249231,34,337.0,Keane Lewis-Potter,Lewis-Potter,2,1.6,4.8,5,14.0,Away,2026-04-27T19:00:00Z,1.0,2.0,90,0,0,0,2,0,0,0,5,1,0.07,0.04,0.11,1.27,2,5.4,10.4,9.8,34.0,False,a,,,1.0,,2526
108,191866,34,337.0,Kristoffer Ajer,Ajer,2,0.2,4.4,5,14.0,Away,2026-04-27T19:00:00Z,1.0,2.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
109,194010,34,337.0,Rico Henry,Henry,2,0.1,4.3,5,14.0,Away,2026-04-27T19:00:00Z,1.0,2.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,i,Hamstring injury - Unknown return date,,,,2526
110,607464,34,337.0,Michael Kayode,Kayode,2,1.1,4.6,5,14.0,Away,2026-04-27T19:00:00Z,1.0,2.0,90,0,0,0,2,0,0,0,3,1,0.56,0.02,0.58,1.27,4,3.2,11.2,1.9,19.0,False,a,,,,,2526
111,231065,34,337.0,Ethan Pinnock,Pinnock,2,0.1,4.2,5,14.0,Away,2026-04-27T19:00:00Z,1.0,2.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
112,226956,34,337.0,Mads Roerslev Rasmussen,Roerslev,2,0.0,4.5,5,14.0,Away,2026-04-27T19:00:00Z,1.0,2.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,Has joined Southampton permanently.,,,,2526
113,444765,34,337.0,Sepp van den Berg,Van den Berg,2,1.3,4.5,5,14.0,Away,2026-04-27T19:00:00Z,1.0,2.0,90,0,0,0,2,1,0,0,14,0,0.0,0.03,0.03,1.27,7,2.4,14.8,1.6,8.0,False,a,,,,,2526
114,622536,34,337.0,Benjamin Arthur,Arthur,2,0.2,3.8,5,14.0,Away,2026-04-27T19:00:00Z,1.0,2.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Celtic on loan for the rest of the season.,,,,2526
115,612534,34,337.0,Benjamin Fredrick,Fredrick,2,0.1,4.0,5,14.0,Away,2026-04-27T19:00:00Z,1.0,2.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Dender on loan for the rest of the season.,,,,2526
116,472713,34,337.0,Aaron Hickey,Hickey,2,0.3,4.0,5,14.0,Away,2026-04-27T19:00:00Z,1.0,2.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
117,570241,34,337.0,Kim Ji-soo,Ji-soo,2,0.1,3.9,5,14.0,Away,2026-04-27T19:00:00Z,1.0,2.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Kaiserslautern on loan for the rest of the season.,,,,2526
118,499717,34,337.0,Jayden Meghoma,Meghoma,2,0.0,4.0,5,14.0,Away,2026-04-27T19:00:00Z,1.0,2.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,Has joined Rangers on loan for the rest of the season.,,,,2526
119,446008,34,337.0,Bryan Mbeumo,Mbeumo,3,16.9,8.4,14,5.0,Home,2026-04-27T19:00:00Z,2.0,1.0,73,0,0,1,0,0,0,0,9,3,0.0,0.04,0.04,1.34,4,4.3,7.8,27.3,8.0,False,a,,2.0,2.0,,2526
120,513418,34,337.0,Kevin Schade,Schade,3,1.7,6.9,5,14.0,Away,2026-04-27T19:00:00Z,1.0,2.0,72,0,0,0,2,0,0,0,7,2,0.0,0.01,0.01,1.26,4,0.6,0.4,1.8,4.0,False,a,,,,3.0,2526
121,440089,34,337.0,Mikkel Damsgaard,Damsgaard,3,0.8,5.6,5,14.0,Away,2026-04-27T19:00:00Z,1.0,2.0,90,0,0,0,2,0,0,0,18,2,0.11,0.44,0.55,1.27,7,8.3,15.4,34.3,33.0,False,a,,,3.0,,2526
122,543295,34,337.0,Antoni Milambo,Milambo,3,0.0,5.2,5,14.0,Away,2026-04-27T19:00:00Z,1.0,2.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,i,Knee injury - Expected back 01 Jun,,,,2526
123,244858,34,337.0,Fábio Freitas Gouveia Carvalho,Carvalho,3,0.1,4.6,5,14.0,Away,2026-04-27T19:00:00Z,1.0,2.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,i,Knee injury - Expected back 01 Jun,,,4.0,2526
124,56979,34,337.0,Jordan Henderson,Henderson,3,0.3,5.0,5,14.0,Away,2026-04-27T19:00:00Z,1.0,2.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,d,Knock - 50% chance of playing,,,,2526
125,204580,34,337.0,Vitaly Janelt,Janelt,3,0.1,4.9,5,14.0,Away,2026-04-27T19:00:00Z,1.0,2.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,i,Foot injury - Unknown return date,2.0,,,2526
126,207283,34,337.0,Mathias Jensen,Jensen,3,0.1,4.9,5,14.0,Away,2026-04-27T19:00:00Z,1.0,2.0,90,1,0,0,2,0,0,1,34,10,0.06,0.4,0.46,1.27,12,8.3,48.0,27.3,8.0,False,a,,1.0,2.0,5.0,2526
127,626464,34,337.0,Gustavo Nunes Fernandes Gomes,Nunes,3,0.0,4.9,5,14.0,Away,2026-04-27T19:00:00Z,1.0,2.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Swansea City on loan for the rest of the season.,,,,2526
128,428580,34,337.0,Frank Onyeka,Onyeka,3,0.0,4.8,5,14.0,Away,2026-04-27T19:00:00Z,1.0,2.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Coventry City on loan for the rest of the season.,,,,2526
129,508395,34,337.0,Yehor Yarmoliuk,Yarmoliuk,3,0.1,5.0,5,14.0,Away,2026-04-27T19:00:00Z,1.0,2.0,90,0,0,0,2,0,0,0,16,4,0.0,0.02,0.02,1.27,15,2.7,18.8,6.2,2.0,False,a,,,,,2526
130,606689,34,337.0,Romelle Donovan,Donovan,3,0.1,4.4,5,14.0,Away,2026-04-27T19:00:00Z,1.0,2.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
131,628204,34,337.0,Yunus Emre Konak,Konak,3,0.1,4.3,5,14.0,Away,2026-04-27T19:00:00Z,1.0,2.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Oxford United on loan for the rest of the season.,,,,2526
132,220695,34,337.0,Paris Maghoma,Maghoma,3,0.0,4.5,5,14.0,Away,2026-04-27T19:00:00Z,1.0,2.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Norwich City permanently.,,,,2526
133,450539,34,337.0,Myles Peart-Harris,Peart-Harris,3,0.0,4.4,5,14.0,Away,2026-04-27T19:00:00Z,1.0,2.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Oxford United permanently.,,,,2526
134,591357,34,337.0,Ryan Trevitt,Trevitt,3,0.0,4.5,5,14.0,Away,2026-04-27T19:00:00Z,1.0,2.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,Has joined Wigan on loan for the rest of the season,,,,2526
135,216646,34,331.0,Yoane Wissa,Wissa,4,0.6,7.3,15,1.0,Away,2026-04-25T16:30:00Z,0.0,1.0,24,0,0,0,0,0,0,0,-5,1,0.56,0.0,0.56,0.29,0,0.9,0.0,0.0,12.0,False,a,,,,,2526
136,502500,34,337.0,Igor Thiago Nascimento Rodrigues,Thiago,4,35.3,7.4,5,14.0,Away,2026-04-27T19:00:00Z,1.0,2.0,90,0,0,0,2,1,0,0,-2,1,0.0,0.03,0.03,1.27,4,4.2,7.2,24.8,10.0,False,a,,,,2.0,2526
137,533710,34,337.0,Iwan Morgan,Morgan,4,0.3,4.4,5,14.0,Away,2026-04-27T19:00:00Z,1.0,2.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Shrewsbury on loan for the rest of the season.,,,,2526
138,49262,34,,Jason Steele,Steele,1,0.2,4.2,6,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
139,489639,34,,Bart Verbruggen,Verbruggen,1,8.9,4.5,6,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
140,209288,34,,Tom McGill,McGill,1,0.3,3.9,6,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
141,472739,34,,Carl Rushworth,Rushworth,1,0.0,4.0,6,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,Has joined Coventry City on loan for the rest of the season.,,,,2526
142,240514,34,,Kjell Scherpen,Scherpen,1,0.0,4.0,6,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,Has joined Union SG permanently,,,,2526
143,204120,34,,Olivier Boscagli,Boscagli,2,0.1,4.2,6,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,3.0,,,2526
144,550090,34,,Diego Coppola,Coppola,2,0.0,4.2,6,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Paris FC on loan for the rest of the season.,,,,2526
145,465730,34,,Maxim De Cuyper,De Cuyper,2,1.5,4.3,6,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,1.0,,2526
146,83299,34,,Lewis Dunk,Dunk,2,0.9,4.5,6,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,3.0,,2526
147,204214,34,,Pervis Estupiñán Tenorio,Estupiñan,2,0.0,4.5,6,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,Has joined AC Milan permanently,,,,2526
148,231416,34,,Ferdi Kadıoğlu,F.Kadıoğlu,2,0.8,4.4,6,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
149,223434,34,,Igor Julio dos Santos de Paulo,Igor,2,0.1,4.5,6,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
150,232792,34,,Tariq Lamptey,Lamptey,2,0.1,4.4,6,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Fiorentina permanently.,,,,2526
151,469142,34,,Jan Paul van Hecke,Van Hecke,2,9.7,4.6,6,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
152,111478,34,,Joël Veltman,Veltman,2,0.1,4.3,6,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
153,110735,34,,Adam Webster,Webster,2,0.0,4.4,6,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,i,Knee injury - Unknown return date,,,,2526
154,439135,34,,Eiran Cashin,Cashin,2,0.0,4.0,6,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Blackburn Rovers on loan for the rest of the season.,,,,2526
155,589100,34,,Jacob Slater,Slater,2,0.1,4.0,6,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Harrogate Town on loan until January.,,,,2526
156,547720,34,,Charlie Tasker,Tasker,2,0.2,3.8,6,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
157,451340,34,,Mitoma Kaoru,Mitoma,3,2.2,6.1,6,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
158,463067,34,,Georginio Rutter,Georginio,3,0.3,5.6,6,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
159,109345,34,,Solly March,March,3,0.0,5.8,6,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,d,Muscle injury - 75% chance of playing,,,,2526
160,592031,34,,Yankuba Minteh,Minteh,3,2.4,5.5,6,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,5.0,,,2526
161,474120,34,,Julio Enciso Espínola,Enciso,3,0.0,5.4,6,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Strasbourg permanently.,,,,2526
162,513433,34,,Brajan Gruda,Gruda,3,0.0,5.4,6,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Leipzig on loan for the rest of the season.,,,,2526
163,532529,34,,Jack Hinshelwood,Hinshelwood,3,0.4,5.1,6,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
164,219249,34,,Matt O'Riley,O'Riley,3,0.3,5.5,6,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,3.0,2526
165,516211,34,,Abdallah Sima,Sima,3,0.0,5.4,6,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Lens permanently.,,,,2526
166,509416,34,,Yasin Ayari,Ayari,3,0.4,4.8,6,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,2.0,,2526
167,535301,34,,Carlos Baleba,Baleba,3,1.5,4.5,6,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
168,536916,34,,Facundo Buonanotte,Buonanotte,3,0.1,4.6,11,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
169,514254,34,,Diego Gómez Amarilla,Gomez,3,0.7,4.9,6,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,d,Knee injury - 50% chance of playing,,5.0,,2526
170,15157,34,,James Milner,Milner,3,0.1,4.9,6,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,d,Knock - 25% chance of playing,,,1.0,2526
171,441192,34,,Jeremy Sarmiento Morante,Sarmiento,3,0.0,4.9,6,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Middlesbrough on loan for the rest of the season.,,,,2526
172,549074,34,,Tom Watson,Watson,3,0.0,4.8,6,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Millwall on loan for the rest of the season.,,,,2526
173,467779,34,,Mats Wieffer,Wieffer,3,0.6,4.9,6,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
174,611695,34,,Malick Yalcouyé,Yalcouye,3,0.0,5.0,6,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,Has joined Swansea City on loan for the rest of the season.,,,,2526
175,567121,34,,Joe Knight,Knight,3,0.1,4.4,6,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Stevenage permanently.,,,,2526
176,550141,34,,Adrian Mazilu,Mazilu,3,0.0,4.5,6,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Dinamo Bucharest permanently.,,,,2526
177,513834,34,,Andrew Moran,Moran,3,0.0,4.5,6,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,Has joined Los Angeles FC on loan for the rest of the season.,,,,2526
178,50175,34,,Danny Welbeck,Welbeck,4,7.7,6.3,6,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,4.0,2.0,2526
179,487117,34,,Evan Ferguson,Ferguson,4,0.0,5.5,6,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,Has joined AS Roma on loan for the rest of the season,,,,2526
180,608181,34,,Stefanos Tzimas,Tzimas,4,0.1,5.2,6,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,i,Knee injury - Expected back 01 Jun,,,,2526
181,647850,34,,Charalampos Kostoulas,Kostoulas,4,0.3,4.8,6,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
182,432720,34,,James Trafford,Trafford,1,0.9,4.5,13,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
183,518030,34,,Max Weiß,Weiss,1,0.1,4.2,3,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
184,489571,34,,Etienne Green,Green,1,0.2,4.0,3,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined FC Fredericia permanently.,,,,2526
185,51943,34,,Václav Hladký,Hladký,1,0.2,3.9,3,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
186,192290,34,,Connor Roberts,Roberts,2,0.0,4.3,3,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,i,Achilles injury - Unknown return date,,,,2526
187,58621,34,,Kyle Walker,Walker,2,1.1,4.4,3,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
188,247245,34,,Hannes Delcroix,Delcroix,2,0.2,3.8,3,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Lugano permanently.,,,,2526
189,461567,34,,Owen Dodgson,Dodgson,2,0.0,4.0,3,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,Has joined Stockport County on loan for the rest of the season.,,,,2526
190,478969,34,,Hjalmar Ekdal,Ekdal,2,0.7,3.8,3,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
191,477717,34,,Maxime Estève,Estève,2,7.0,3.9,3,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
192,494960,34,,Quilindschy Hartman,Hartman,2,0.6,4.0,3,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
193,461188,34,,Bashir Humphreys,Humphreys,2,0.1,3.9,3,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
194,241231,34,,Jordan Beyer,Jordan,2,0.1,3.9,3,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,i,Hamstring injury - Unknown return date,,,,2526
195,549329,34,,Lucas Pires Silva,Lucas Pires,2,0.3,3.8,3,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
196,450072,34,,Shurandy Sambo,Sambo,2,0.0,4.0,3,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Sparta Rotterdam on loan for the rest of the season.,,,,2526
197,519895,34,,Oliver Sonne,Sonne,2,0.2,3.8,3,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Sparta Prague on loan for the rest of the season.,,,,2526
198,180804,34,,Axel Tuanzebe,Tuanzebe,2,0.9,3.9,3,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
199,208912,34,,Joe Worrall,Worrall,2,0.2,3.8,3,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
200,444180,34,,Jaidon Anthony,Anthony,3,1.9,5.0,3,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,2.0,,,2526
201,183751,34,,Manuel Benson Hedilazio,Benson,3,0.0,5.4,3,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Maccabi Haifa permanently.,,,,2526
202,179458,34,,Jacob Bruun Larsen,Bruun Larsen,3,0.0,5.2,3,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,2.0,3.0,2526
203,578614,34,,Enock Agyei,Boateng,3,0.0,4.7,3,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
204,250735,34,,Darko Churlinov,Churlinov,3,0.0,4.9,3,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Kocaelispor  permanently.,,,,2526
205,172567,34,,Josh Cullen,Cullen,3,0.8,4.9,3,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,i,Knee injury - Expected back 30 Sep,,,,2526
206,174592,34,,Marcus Edwards,Edwards,3,0.1,4.7,3,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,3.0,,2526
207,465527,34,,Hannibal Mejbri,Hannibal,3,0.1,4.7,3,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,d,Hamstring injury - 50% chance of playing,,,,2526
208,487702,34,,Luca Koleosho,Koleosho,3,0.0,5.0,3,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Paris FC on loan for the rest of the season.,,,,2526
209,167887,34,,Josh Laurent,Laurent,3,0.0,4.8,3,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,,,2526
210,469272,34,,Loum Tchaouna,Tchaouna,3,0.0,4.8,3,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,a,,,4.0,,2526
211,447715,34,,Aaron Ramsey,A.Ramsey,3,1.4,4.4,3,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Leicester City on loan for the rest of the season.,,,,2526
212,576323,34,,Oluwaseun Adewumi,Adewumi,3,0.0,4.5,3,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,Has joined Cercle Brugge on loan for the rest of the season.,,,,2526
213,551206,34,,Jaydon Banel,Banel,3,0.0,4.5,3,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,u,has joined Derby County on loan for the rest of the season.,,,,2526
